ContentItemId,Abstract,Ancilary Data,ARDA Subject Category,ARDA Volume and Issue,Personal Author,Availability,Bibliographic Type Code,Bibliographic Level,Bibtype Name,CD Number,CD Fulltext Database,CD Fulltext Contributing Office,Contract/Grant Number,Cost of Electronic Copy,Cost of Microfiche,Cost of Paper Copy,Date Abstracted and Indexed,Create Date for CD,Date Cataloging Proofed,Date Indexed Only,Date Processing Complete,Date Prepared for Filming,Date of Publication Freeforrm,Date of Publication Fixed,Date of Expected Release to Public,Date Refilmed,Date Returned from Filmer,Date Sent Abstracting Indexing,Date Sent to Filmer,Descriptions from Thesaurus,Secondary Descriptors,Descriptors Geographic,DESCTEMP,Document ID,Edition,Entered By,AID Contact Number Evaluated,Total Evaluation Cost,Exclude from Prjdoc View,File Format,Fulltext External Reference,File Size,File Software and Version,Fulltext,USAID Geography Code,USAID Geography Name,Related Object Link,New Thesaurus Terms,Institution Authority Code,Institution Name,Institution Role,Inventory Location,Inventory Quantity,ISBN,Language of Text,Mime Type,Notation,NTIS Number,Number of Fiche,Number of Fiche Frames,Stategic Objective Number,Pagination,Collation Notes,Prepped By,Project Number,Project9 Prime Dve Activity,Project Sub Number,REC_NO,Related Docs Links,Report Number,Batch,Box,Shelf Location,Special Processing Instructions,Primary Subject,Document Title,Series Title,Document Title Translated,Title Word Alternate Spelling,Web Collection,Abstract or Index,ABIN load Check Field,USAID Project Number,File,Institution or USAID Bureau Author,Institution or USAID Sponsor,Institution or USAID Publisher,Restricted to USAID Only,Language ISO1 Code,Class,Date Processing Started,Category,DateCreated,DateModified,Active,File Processed,Selected for Cataloguing,Not Selected for Cataloguing,Proofed,Indexed,Processing Complete,Restricted,fliqzid,inmCreatedBy,inmWatchers,Thumbnail,Descriptors_Geographic_t,Descriptors_Geographic_t_date,Language_of_Text_t,Language_of_Text_t_date
285198,,"Originally classified as 'confidential' -- declassified March 10,|1981",,,,,45,,Other Program Document,,,,,,,,,,5/27/2005 12:00:00 AM,6/10/2005 12:00:00 AM,6/10/2005 12:00:00 AM,,Feb 1958,1958-02,,,,5/27/2005 12:00:00 AM,,USAID|Development cooperation|Security|Resource allocation|Development program planning|Foreign assistance,,Latin America,,PD-ACE-052,,DBA1,,,False,E,,"7,024 KB",PDF,,,,,,2766,U.S. International Cooperation Administration (ICA),,,,,English,application/pdf,P15.63|P03.H9|J02.57.M8.C|J02.C2|P03.K3|J02.57.M8.24|J02.57.M8.84|J08.EP|J02.57.M|G06.2,,,238,,,,,,,,134241,,,L138,,,,JC00,Mutual security program : fiscal year 1959 estimates : Latin America,,,,USAID Library conversion 2004,,134241PD-ACE-052,,D:\Projects\USAID\PDFs\PDACE052.pdf,,,,False,En,Government programs,,Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.2~J02.57.M8.24|Notation~Notation Collection~J~J08~J08.E~J08.EP|Thesaurus~Thesaurus Collection~Government and law~The state~Public safety~Security|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development programs~Development program planning|Notation~Notation Collection~P~P15~P15.6~P15.63|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Notation~Notation Collection~P~P03~P03.H~P03.H9|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Notation~Notation Collection~P~P03~P03.K~P03.K3|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development planning~Development program planning|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.C|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.8~J02.57.M8.84|Notation~Notation Collection~G~G06~G06.2|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America|Thesaurus~Thesaurus Collection~Management~Management operations~Supply management~Resource allocation|Notation~Notation Collection~J~J02~J02.C~J02.C2|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development cooperation|Thesaurus~Thesaurus Collection~Management~Management operations~Cooperation~Development cooperation|Document Type~Document Type Collection~Program Related Reports (all)~Other Program Document,4/28/2005 4:00:00 AM,2/14/2013 6:45:24 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
296347,,'For ICA employees around the world',,,"Gantz, Shirley, ed.",,53,,Periodical/Periodical Analytic,dex263,,,,,,,,,5/3/2007 12:00:00 AM,8/27/2007 12:00:00 AM,8/27/2007 12:00:00 AM,8/8/2007 12:00:00 AM,Sep 1958,1958-09,,,8/20/2007 12:00:00 AM,8/20/2007 12:00:00 AM,,Development organizations|Development projects,,,,PN-ADI-682,,JH,,,False,I|E,,"2,418 KB",PDF,,,,,,8464,U.S. International Cooperation Administration. Executive Secretariat,A,DST/W-2211,,,English,application/pdf,P15.6|J02.57.M8.4,,,23,,,,spf,,,,145431,,,708,3,,Converted to searchable PDF 2007-09-25 (exact OCR),PC10,"The shield, v. V, no. 3",,,,,,145431PN-ADI-682,,D:\Projects\USAID\PDFs\PNADI682.pdf,008464 - U.S. International Cooperation Administration (ICA). Executive Secretariat,,,False,En,Development organizations,,Notation~Notation Collection~P~P15~P15.6|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.4|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development projects|Document Type~Document Type Collection~Technical Reports (all)~Periodical/Periodical Analytic,4/23/2007 4:00:00 AM,9/9/2013 2:32:38 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
303239,"At the request of President Eisenhower, Mr. Eric Johnston convened a bipartisan Conference on ""Foreign Aspects of United States National Security"" in Washington, D.C. on February 25, 1958. This record of the Conference, which the President characterized as in many respects the most unique occasion at which he had ever been present, is divided into four parts. Part One, a Summary Report, gives the background, outlines the general trend of the discussion and some of the factual material, and quotes statements that highlight main points made by the speakers. Part Two gives the full text of the addresses, beginning with that of President Eisenhower, which actually followed the dinner at the end of the day's session. Part Three gives a somewhat condensed record of the afternoon question-and-answer panel headed by Vice President Nixon.  It also contains a brief account of the panel on Post Conference Education, which concluded by recommending formation of an independent citizens' committee to encourage discussion and stimulate a further flow of information about the Mutual Security Program. Part Four gives the order of events in the day's program, and lists those who participated and those who assisted Mr. Johnston in organizing the Conference.  (Author abstract, modified)","Participants list has been appended|Conference on Foreign Aspects of U.S. National Security (25 Feb|1958 : Washington, DC, US)",,,,,55,,Non-USAID Technical,,,,,,,,,,4/13/2009 12:00:00 AM,1/7/2010 12:00:00 AM,1/7/2010 12:00:00 AM,,Apr 1958,1958-04,,,,4/13/2009 12:00:00 AM,,State security|Foreign assistance|Development assistance|Foreign policy|Policy dialogue|Multilateral aid,,,,PC-AAB-807,,JH,,,False,E,,"7,038 KB",PDF,,,,,,12935,,P,,,,English,application/pdf,J02.B|J08.EP|J02.57.M|J02.57.M6|J08.9|J02.57.M6.K|J02.57.M6.C|J08.EP.4,,,154,,,,,,,,152364,,,,,,Originally in Inv Box P-1079|Abstract added 2009-02-26,JC20,Foreign aspects of U.S. national security : conference report and proceedings,,,Foreign aspects of US national security : conference report and|proceedings,,,152364PC-AAB-807,,D:\Projects\USAID\PDFs\PCAAB807.pdf,,,012935 -,False,En,Foreign assistance,,Notation~Notation Collection~J~J02~J02.B|Document Type~Document Type Collection~Technical Reports (all)~Non-USAID Technical|Notation~Notation Collection~J~J08~J08.E~J08.EP|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance~Policy dialogue|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance~Multilateral aid|Notation~Notation Collection~J~J08~J08.9|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance~Multilateral aid|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6~J02.57.M6.C|Notation~Notation Collection~J~J08~J08.E~J08.EP~J08.EP.4|Thesaurus~Thesaurus Collection~Government and law~The state~State security|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6~J02.57.M6.K|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Thesaurus~Thesaurus Collection~Government and law~International politics~Foreign policy|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance,11/6/2008 5:00:00 AM,3/8/2013 5:41:14 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
304041,,"Regional Converence of Communications Media Officers (1st : 24|Feb-1 Mar 1958 : Rio de Janerio, BR)",,,,,52,,Conference Proceedings/Paper,,,,,,,,,,1/27/2010 12:00:00 AM,2/16/2011 12:00:00 AM,2/16/2011 12:00:00 AM,,[1958],1958,,,,2/16/2011 12:00:00 AM,,Communication media|Management training|Technical training|Technicians,,,,PN-ADN-420,,JH,,,False,E,,"4,490 KB",PDF,,598,Latin American Regional,,,2766,U.S. International Cooperation Administration (ICA),A,,,,English,application/pdf,B02|E04.7|P64.3|E19.2|E04.E|N02.X8,,,128,,,,,,,,153168,,,,,,Originally in Inv and pulled for request|Paper copy scanned directly to searchable PDF 2008-12-23 (exact OCR),BD00,First regional conference of communications media officers,,,,,,153168PN-ADN-420,,D:\Projects\USAID\PDFs\PNADN420.pdf,002766 - U.S. International Cooperation Administration (ICA),,,False,En,Communications media and equipment,,Notation~Notation Collection~E~E04~E04.E|Thesaurus~Thesaurus Collection~Labor~Occupations~Occupational skill levels~Technicians|Notation~Notation Collection~B~B02|Thesaurus~Thesaurus Collection~Education~Training~Management training|Thesaurus~Thesaurus Collection~Communication~Communication media|Notation~Notation Collection~N~N02~N02.X~N02.X8|Notation~Notation Collection~E~E19~E19.2|Notation~Notation Collection~E~E04~E04.7|Notation~Notation Collection~P~P64~P64.3|Thesaurus~Thesaurus Collection~Education~Training~Technical training|Thesaurus~Thesaurus Collection~Education~Management education~Management training|Thesaurus~Thesaurus Collection~Management~Management education~Management training|Document Type~Document Type Collection~Technical Reports (all)~Conference Proceedings/Paper,12/23/2008 5:00:00 AM,3/8/2013 10:52:46 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
308613,,,,,"Brieger, F. G.|Gurgel, J. T. A.|et al.",,54,,Other USAID Supported Study/Document,,,,,,,,,,5/24/2010 12:00:00 AM,5/24/2010 12:00:00 AM,5/24/2010 12:00:00 AM,,1958,1958,,,,,,Maize|Indigenous populations|Classification|Cultivation|Agricultural research|Agricultural production,,Argentina|Bolivia|Brazil|French Guiana|Guyana|Peru|Suriname|Uruguay,,PN-ADQ-456,,JH,,,False,E,,"23,690 KB",PDF,,530,South America Regional,,Corn production|Natural vegetation|Collecting procedure,001642|013130,,A|S,,,,English,application/pdf,A02.42.26|A02.42.F2|A02.42.H6|A02.44.26|S05.8|B19.G6|A05.B|A68|T03.22|A03|G06.2B.4|G06.2B.23|G06.2B.6|G06.2B.8|G06.2B.K|G06.2B.M|G06.2B.2C|G06.2B.R|G06.2B.T|G06.2B.U,,,302,,,,,,,,157793,,,,,,Web capture (books.google.com),AF30,Races of maize in Brazil and other eastern South American countries,"Publication (National Research Council), 593",,,,,157793PN-ADQ-456,,D:\Projects\USAID\PDFs\PNADQ456.pdf,001642 - National Academy of Sciences (NAS),013130 -,,False,En,"Plant breeding, seeds and physiology",,Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~South America~Bolivia|Thesaurus~Thesaurus Collection~Agriculture~Crop production~Cultivation|Notation~Notation Collection~G~G06~G06.2~G06.2B~G06.2B.2~G06.2B.23|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~South America~Peru|Thesaurus~Thesaurus Collection~Agriculture~Agricultural products~Plant products~Crops~Sugar crops~Maize|Notation~Notation Collection~G~G06~G06.2~G06.2B~G06.2B.8|Notation~Notation Collection~A~A02~A02.4~A02.44~A02.44.2~A02.44.26|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~South America~Andean region~Bolivia|Thesaurus~Thesaurus Collection~Agriculture~Agricultural production|Thesaurus~Thesaurus Collection~Population and demography~Population groups~Indigenous populations|Notation~Notation Collection~S~S05~S05.8|Notation~Notation Collection~G~G06~G06.2~G06.2B~G06.2B.2~G06.2B.2C|Thesaurus~Thesaurus Collection~Science~Research~Research (by discipline)~Agricultural research|Notation~Notation Collection~A~A68|Notation~Notation Collection~G~G06~G06.2~G06.2B~G06.2B.U|Notation~Notation Collection~T~T03~T03.2~T03.22|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~South America~French Guiana|Notation~Notation Collection~A~A02~A02.4~A02.42~A02.42.F~A02.42.F2|Thesaurus~Thesaurus Collection~Agriculture~Agricultural products~Plant products~Plant source foods~Cereals~Maize|Notation~Notation Collection~A~A02~A02.4~A02.42~A02.42.2~A02.42.26|Notation~Notation Collection~G~G06~G06.2~G06.2B~G06.2B.M|Notation~Notation Collection~G~G06~G06.2~G06.2B~G06.2B.4|Notation~Notation Collection~G~G06~G06.2~G06.2B~G06.2B.T|Thesaurus~Thesaurus Collection~Communication~Information~Information services~Classification|Notation~Notation Collection~B~B19~B19.G~B19.G6|Notation~Notation Collection~G~G06~G06.2~G06.2B~G06.2B.R|Thesaurus~Thesaurus Collection~Agriculture~Agricultural products~Plant products~Crops~Cereal crops~Maize|Notation~Notation Collection~A~A03|Notation~Notation Collection~G~G06~G06.2~G06.2B~G06.2B.K|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~South America~Andean region~Peru|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Notation~Notation Collection~G~G06~G06.2~G06.2B~G06.2B.6|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~South America~Suriname|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~South America~Brazil|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~South America~Argentina|Thesaurus~Thesaurus Collection~Agriculture~Agricultural products~Plant products~Crops~Starch crops~Maize|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~South America~Uruguay|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~South America~Guyana|Notation~Notation Collection~A~A02~A02.4~A02.42~A02.42.H~A02.42.H6|Notation~Notation Collection~A~A05~A05.B|Thesaurus~Thesaurus Collection~Agriculture~Agricultural research,10/14/2009 4:00:00 AM,3/8/2013 1:30:08 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
310501,,"'Kingdom of Greece, Ministry of Coordination, Service of Technical|Assistance'|Includes transmittal letter",,,"Stavrianopoulos, A. D.",Best available copy,55,,Non-USAID Technical,,,,,,,,,,3/3/2010 12:00:00 AM,3/3/2010 12:00:00 AM,3/3/2010 12:00:00 AM,,1958,1958,,,,,,Development assistance|Foreign assistance|Technical assistance|Technical training,,Greece,,PC-AAC-008,Translation,JH,,,False,E,,"18,317 KB",PDF,,240,Greece,,,13253,,A,,,,English,application/pdf,J02.57.M6|J08.EP|J02.57.M|J02.57.M6.E|J08.EP.E|E04.E|G19.3T.5|G19.7E|G25.B,,,373,,,,,,,,159720,,,,,,Paper copy scanned directly to searchable PDF 2010-02-24 (exact OCR),JC22,The technical assistance,,,,USAID Library conversion 2009 (historical),,159720PC-AAC-008,,D:\Projects\USAID\PDFs\PCAAC008.pdf,013253 -,,,False,En,Development assistance,,Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance~Technical assistance|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Document Type~Document Type Collection~Technical Reports (all)~Non-USAID Technical|Thesaurus~Thesaurus Collection~Education~Training~Technical training|Notation~Notation Collection~G~G19~G19.7~G19.7E|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance~Technical assistance|Notation~Notation Collection~E~E04~E04.E|Notation~Notation Collection~J~J08~J08.E~J08.EP|Thesaurus~Thesaurus Collection~Geographical areas and countries~Mediterranean countries~Greece|Notation~Notation Collection~G~G19~G19.3~G19.3T~G19.3T.5|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Thesaurus~Thesaurus Collection~Geographical areas and countries~Europe~Western Europe~Greece|Notation~Notation Collection~G~G25~G25.B|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance|Notation~Notation Collection~J~J08~J08.E~J08.EP~J08.EP.E|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6~J02.57.M6.E|Thesaurus~Thesaurus Collection~Geographical areas and countries~Europe~Central and Eastern Europe~Balkans~Greece,2/23/2010 5:00:00 AM,3/12/2013 1:28:50 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
312487,,,,,,,62,,Bibliography/Literature Review,,,,,,,,,,,,,,Mar 1958,1958-03,,,,,,,,Vietnam,,PN-ADS-538,,JH,,,False,E,,522 KB,PDF,,730,"Vietnam (South), Republic of",,Michigan State University Vietnam Advisory Group (MSUG),013335|002766,U.S. International Cooperation Administration (ICA),A|S,,,,English,application/pdf,G15.8M,,,17,,,,,,,,161541,,,,,,Web capture (vietnam.ttu.edu),PC10,Reports and academic materials prepared by Michigan State University Advisory Group,,,,,,161541PN-ADS-538,,C:\Documents and Settings\jharold\My Documents\Downloads\pnads538.pdf,013335 - Michigan State University. Ofc. of the Coordinator of the Vietnam Project,002766 - U.S. International Cooperation Administration (ICA),,False,En,Development organizations,,Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~Southeast Asia~Vietnam|Notation~Notation Collection~G~G15~G15.8~G15.8M|Document Type~Document Type Collection~Reference (all)~Bibliography/Literature Review,6/24/2010 4:00:00 AM,8/26/2013 1:29:52 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
312562,,,,,,,31,,Periodic Report,,,,,,,,,,7/8/2013 12:00:00 AM,7/8/2013 12:00:00 AM,7/8/2013 12:00:00 AM,,30 Jun 1958,1958-06,,,,,,Public administration|Civil society|Police|Police services|Law enforcement|Professional training,,Vietnam,,PD-ACP-805,,JH,,,False,E,,828 KB,PDF,,730,"Vietnam (South), Republic of",,,006375|002766,Michigan State University. Vietnam Advisory Group|U.S. International Cooperation Administration (ICA),A|S,,,,English,application/pdf,G15.8M,,,29,,,,,,,,161617,,,,,,Web capture (vietnam.ttu.edu),JB00,Seventh report of the Michigan State University Vietnam Advisory Group in public administration to the Government of Vietnam,,,,,,161617PD-ACP-805,,D:\Projects\USAID\PDFs\PDACP805.pdf,006375 - Michigan State University. Vietnam Advisory Group (MSUG),002766 - U.S. International Cooperation Administration (ICA),,False,En,Public administration,,Document Type~Document Type Collection~Program Documents (all)~Periodic Report|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~Southeast Asia~Vietnam|Notation~Notation Collection~G~G15~G15.8~G15.8M,6/29/2010 4:00:00 AM,8/21/2013 2:02:56 PM,True,True,True,False,True,True,True,,,Guest,,,,,,
312563,,,,,,,31,,Periodic Report,,,,,,,,,,7/8/2013 12:00:00 AM,7/8/2013 12:00:00 AM,7/8/2013 12:00:00 AM,,31 Dec 1958,1958-12,,,,,,Public administration|Civil society|Police|Police services|Law enforcement|Professional training,,Vietnam,,PD-ACP-806,,JH,,,False,E,,821 KB,PDF,,730,"Vietnam (South), Republic of",,,006375|002766,Michigan State University. Vietnam Advisory Group|U.S. International Cooperation Administration (ICA),A|S,,,,English,application/pdf,G15.8M,,,35,,,,,,,,161618,,,,,,Web capture (vietnam.ttu.edu),JB00,Eighth report of the Michigan State University Vietnam Advisory Group in public administration to the Government of Vietnam,,,,,,161618PD-ACP-806,,D:\Projects\USAID\PDFs\PDACP806.pdf,006375 - Michigan State University. Vietnam Advisory Group (MSUG),002766 - U.S. International Cooperation Administration (ICA),,False,En,Public administration,,Notation~Notation Collection~G~G15~G15.8~G15.8M|Document Type~Document Type Collection~Program Documents (all)~Periodic Report|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~Southeast Asia~Vietnam,6/29/2010 4:00:00 AM,8/21/2013 2:02:56 PM,True,True,True,False,True,True,True,,,Guest,,,,,,
312594,,'Investment Guaranties Staff'|Column headings: Convertibility -- Expropriation -- War risk,,,,,61,,Reference Document,,,,,,,,,,,,,,24 Jan 1958,1958-01,,,,,,,,,,PN-ADS-592,,JH,,,False,E,,50 KB,PDF,,,,,,2766,U.S. International Cooperation Administration (ICA),A,,,,English,application/pdf,,,,1,,,,,,,,161650,,,,,,Web capture (vietnam.ttu.edu),DE00,Countries in which investment guaranties are available,,,,,,161650PN-ADS-592,,D:\Projects\USAID\PDFs\PNADS592.pdf,002766 - U.S. International Cooperation Administration (ICA),,,False,En,Development finance,,Document Type~Document Type Collection~Reference (all)~Reference Document,6/30/2010 4:00:00 AM,3/6/2013 9:10:28 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
312697,,,,,"Gittinger, Price",Best available copy,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,1 Jun 1958,1958-06,,,,,,,,Vietnam,,PN-ADS-660,,JH,,,False,E,,465 KB,PDF,,730,"Vietnam (South), Republic of",,,7299,U.S. Dept. of State. Operations Mission to Vietnam,A,,,,English,application/pdf,G15.8M,,,8,,,,,,,,161755,,,,,,Web capture (vietnam.ttu.edu),AA40,Agrarian reform in free Viet Nam,,,Agrarian reform in free Vietnam,,,161755PN-ADS-660,,D:\Projects\USAID\PDFs\PNADS660.pdf,007299 - U.S. Operations Mission to Vietnam (USOM/Vietnam),,,False,En,Agricultural policy,,Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~Southeast Asia~Vietnam|Notation~Notation Collection~G~G15~G15.8~G15.8M|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document,7/7/2010 4:00:00 AM,3/6/2013 7:16:42 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
312884,,"'Message from the President of the United States transmitting the|seventh semiannual report on activities carried on under Public Law|480, 83d Congress, as Amended, for the period July 1 through|December 31, 1957'|At head of title: 85th Congress, 2d session -- House of|Representatives -- Document no. 323",,,,Best available copy,55,,Non-USAID Technical,,,,,,,,,,,,,,[1958],1958,,,,,,,,,,PC-AAC-096,,JH,,,False,E,,"1,615 KB",PDF,,,,,,002395|011240,U.S. Congress. House of Representatives|U.S. Government Printing Ofc. (GPO),A|P,,,,English,application/pdf,,,,47,,,,,,,,161946,,,,,,Web capture (bulk.resource.org),JK50,"The seventh semiannual report on activities carried out under Public Law 480, 83d Congress, as Amended, outlining operations under the act during the period July 1 through December 31, 1957",,,,PL480 annual report,,161946PC-AAC-096,,D:\Projects\USAID\PDFs\PCAAC096.pdf,002395 - U.S. Congress. House of Representatives,,011240 - U.S. Government Printing Ofc. (GPO),False,En,Food aid programs,,Document Type~Document Type Collection~Technical Reports (all)~Non-USAID Technical,7/19/2010 4:00:00 AM,3/6/2013 3:34:24 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
313472,,Declassified 10 Mar 1981,,,,,42,,Report to Congress,,,,,,,,,,9/13/2010 12:00:00 AM,9/13/2010 12:00:00 AM,9/13/2010 12:00:00 AM,,28 Mar 1958,1958-03,,,,,,Foreign assistance|Development projects,,,,PD-ACQ-105,,JH,,,False,E,,"6,881 KB",PDF,,,,,,2766,U.S. International Cooperation Administration (ICA),,,,,English,application/pdf,J08.EP|J02.57.M|J02.57.M8.4,,,225,,,,,,,,162559,,,,,,Paper copy scanned directly to searchable PDF 2010-09-07 (exact OCR),JC00,Congressional presentation : major 'open' projects for which funds are requested in FY 1959,,,,USAID Library conversion 2004,,162559PD-ACQ-105,,D:\Projects\USAID\PDFs\PDACQ105.pdf,,,,False,En,Government programs,,Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Document Type~Document Type Collection~Program Related Reports (all)~Report to Congress|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.4|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development projects|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Notation~Notation Collection~J~J08~J08.E~J08.EP,8/27/2010 4:00:00 AM,3/6/2013 5:47:46 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
